6.194599717855453491e-02,9.039888381958007812e-01,4.085773527622222900e-01,7.107520103454589844e-02,3.261773586273193359e-01,1.541342288255691528e-01,1.671149954199790955e-02,3.256545588374137878e-02,4.801643639802932739e-02,1.218272447586059570e-01,1.000000000000000000e+00,6.149739623069763184e-01,1.362677812576293945e-01,4.584662318229675293e-01,3.239484727382659912e-01,5.644178390502929688e-02,9.390918910503387451e-02,1.909628510475158691e-01,2.541211061179637909e-02,3.841739594936370850e-01,1.669872403144836426e-01,2.834839560091495514e-02,1.335604190826416016e-01,6.153226643800735474e-02,7.002952508628368378e-03,1.301307603716850281e-02,2.012128569185733795e-02,1.728877052664756775e-02,4.672622680664062500e-01,1.433076411485671997e-01,1.859005168080329895e-02,1.210550218820571899e-01,3.959304839372634888e-02,0.000000000000000000e+00,8.202719502151012421e-03,0.000000000000000000e+00,2.464489266276359558e-02,4.154600501060485840e-01,1.623887419700622559e-01,2.549039013683795929e-02,1.309130191802978516e-01,5.541757494211196899e-02,6.835062056779861450e-03,1.173990592360496521e-02,1.963889040052890778e-02,5.361180752515792847e-03,1.574313938617706299e-01,4.431091994047164917e-02,6.125170271843671799e-03,3.724062815308570862e-02,1.304537244141101837e-02,0.000000000000000000e+00,2.702685073018074036e-03,0.000000000000000000e+00,3.291084663942456245e-03,1.557231396436691284e-01,2.853873744606971741e-02,0.000000000000000000e+00,2.597016282379627228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.417828448116779327e-03,1.931628584861755371e-01,4.479999840259552002e-02,6.131219211965799332e-03,3.768264129757881165e-02,1.305825728923082352e-02,0.000000000000000000e+00,2.705354243516921997e-03,0.000000000000000000e+00,1.337835681624710560e-03,7.139265537261962891e-02,1.160108111798763275e-02,0.000000000000000000e+00,1.055694837123155594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.534454584121704102e+00,2.367234090343117714e-03,1.896842382848262787e-02,5.581363439559936523e-01,0.000000000000000000e+00,1.689159125089645386e-02,2.753303050994873047e-01,1.819743542000651360e-03,0.000000000000000000e+00,2.004676342010498047e+00,8.782897144556045532e-03,5.786246061325073242e-02,9.284163713455200195e-01,1.577831059694290161e-02,7.394587993621826172e-02,6.923499107360839844e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.406181454658508301e-01,9.919893927872180939e-04,7.623312063515186310e-03,2.283080518245697021e-01,0.000000000000000000e+00,7.078421767801046371e-03,1.111661195755004883e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.791795492172241211e-01,0.000000000000000000e+00,4.213588312268257141e-03,1.839295625686645508e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.452770739793777466e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.613200306892395020e-01,9.682070813141763210e-04,6.946802139282226562e-03,2.217069119215011597e-01,0.000000000000000000e+00,6.908719893544912338e-03,1.021114438772201538e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.235947251319885254e-01,0.000000000000000000e+00,1.388320233672857285e-03,5.693657323718070984e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.796613819897174835e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.916595548391342163e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.598726913332939148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599522769451141357e-01,0.000000000000000000e+00,1.389691373333334923e-03,5.755434930324554443e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.798388361930847168e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.600091189146041870e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.462893187999725342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.479122400283813477e-01,0.000000000000000000e+00,6.674032192677259445e-03,1.125984907150268555e+00,3.689386844635009766e-01,3.731797635555267334e-02,3.360727131366729736e-01,1.694756299257278442e-01,1.306318305432796478e-02,8.545355796813964844e-01,0.000000000000000000e+00,2.476195245981216431e-02,1.387256026268005371e+00,6.004710197448730469e-01,9.256404638290405273e-02,5.525439977645874023e-01,3.745428919792175293e-01,5.226843059062957764e-02,2.233566343784332275e-01,0.000000000000000000e+00,2.796753309667110443e-03,4.739322662353515625e-01,1.511110216379165649e-01,1.489688456058502197e-02,1.377339065074920654e-01,6.786091625690460205e-02,5.474125966429710388e-03,1.849198639392852783e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.379457473754882812e-01,1.223215386271476746e-01,9.597755968570709229e-03,1.105536445975303650e-01,4.089004918932914734e-02,0.000000000000000000e+00,2.153597474098205566e-01,0.000000000000000000e+00,2.729702508077025414e-03,4.999687373638153076e-01,1.472533941268920898e-01,1.341508142650127411e-02,1.343601942062377930e-01,6.144252419471740723e-02,5.342887248843908310e-03,5.751384049654006958e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.797900944948196411e-01,3.777297586202621460e-02,3.162330714985728264e-03,3.411380946636199951e-02,1.347271725535392761e-02,0.000000000000000000e+00,3.352342173457145691e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.648585498332977295e-01,2.484070882201194763e-02,0.000000000000000000e+00,2.269862778484821320e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.809373408555984497e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.156861722469329834e-01,3.819788992404937744e-02,3.165453905239701271e-03,3.450168669223785400e-02,1.348602399230003357e-02,0.000000000000000000e+00,1.362736988812685013e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.510622590780258179e-02,1.009782217442989349e-02,0.000000000000000000e+00,9.227059781551361084e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.142261326313018799e-01,0.000000000000000000e+00,5.283472687005996704e-02,3.430775403976440430e-01,1.312469363212585449e+00,1.955972909927368164e-01,1.220526844263076782e-01,1.948017328977584839e-01,9.943242371082305908e-02,2.623183131217956543e-01,0.000000000000000000e+00,1.257904022932052612e-01,5.145894885063171387e-01,1.655569434165954590e+00,3.292614817619323730e-01,2.818758487701416016e-01,3.716008663177490234e-01,2.496784776449203491e-01,4.603780806064605713e-02,0.000000000000000000e+00,2.123400568962097168e-02,1.403159499168395996e-01,5.501945614814758301e-01,8.025731891393661499e-02,4.899195954203605652e-02,7.992555201053619385e-02,4.005728662014007568e-02,2.367871627211570740e-02,0.000000000000000000e+00,1.173654664307832718e-02,1.208492964506149292e-01,6.066790819168090820e-01,6.377701461315155029e-02,2.789432555437088013e-02,5.615168064832687378e-02,2.084575034677982330e-02,4.215941950678825378e-02,0.000000000000000000e+00,1.934964954853057861e-02,1.367199569940567017e-01,5.744566321372985840e-01,7.847919315099716187e-02,4.454876855015754700e-02,7.765823602676391602e-02,3.665424510836601257e-02,7.801816333085298538e-03,0.000000000000000000e+00,3.867033170536160469e-03,3.731834515929222107e-02,2.009816467761993408e-01,1.964621245861053467e-02,9.190802462399005890e-03,1.738335378468036652e-02,6.868391297757625580e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.454172819852828979e-02,1.791442781686782837e-01,1.342459116131067276e-02,0.000000000000000000e+00,1.097434293478727341e-02,0.000000000000000000e+00,7.809521630406379700e-03,0.000000000000000000e+00,3.870852524414658546e-03,3.773814439773559570e-02,2.371215671300888062e-01,1.987509243190288544e-02,9.199880063533782959e-03,1.757176220417022705e-02,6.875175051391124725e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.976285509765148163e-03,8.091341704130172729e-02,5.457135848701000214e-03,0.000000000000000000e+00,4.461103118956089020e-03,0.000000000000000000e+00
2.205162774771451950e-03,0.000000000000000000e+00,4.711139798164367676e-01,1.117266342043876648e-02,7.466560602188110352e-02,1.263209581375122070e+00,1.912013627588748932e-02,9.338623285293579102e-02,9.045237302780151367e-01,8.588666096329689026e-03,0.000000000000000000e+00,7.836614847183227539e-01,4.096982255578041077e-02,1.632724404335021973e-01,1.759772062301635742e+00,7.639923691749572754e-02,2.425158321857452393e-01,1.580929875373840332e+00,9.240734507329761982e-04,0.000000000000000000e+00,1.927112042903900146e-01,4.459992051124572754e-03,3.077111952006816864e-02,5.283902883529663086e-01,8.012291975319385529e-03,3.755002841353416443e-02,3.695443868637084961e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.552520096302032471e-01,2.873481484130024910e-03,1.932687684893608093e-02,5.586798191070556641e-01,0.000000000000000000e+00,2.050395868718624115e-02,2.863550782203674316e-01,9.019193239510059357e-04,0.000000000000000000e+00,1.871392875909805298e-01,4.016353748738765717e-03,3.007764182984828949e-02,5.472705364227294922e-01,7.820202037692070007e-03,3.424714505672454834e-02,3.570098280906677246e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.805925488471984863e-02,9.467731579206883907e-04,5.953554529696702957e-03,1.872356832027435303e-01,0.000000000000000000e+00,6.755776703357696533e-03,8.898753672838211060e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.037628158926963806e-02,0.000000000000000000e+00,4.068164620548486710e-03,1.588310599327087402e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.264578759670257568e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.858070984482765198e-02,9.477081475779414177e-04,6.022913381457328796e-03,2.230450510978698730e-01,0.000000000000000000e+00,6.762448698282241821e-03,8.989690244197845459e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.234804838895797729e-02,0.000000000000000000e+00,1.653721090406179428e-03,7.265603542327880859e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.140066958963871002e-02
8.332666009664535522e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.908796966075897217e-01,2.845535278320312500e-01,2.133502624928951263e-02,1.444670438766479492e+00,7.677016854286193848e-01,1.166108623147010803e-02,2.225656509399414062e-01,0.000000000000000000e+00,1.486101374030113220e-02,5.257765650749206543e-01,6.497673988342285156e-01,7.566448301076889038e-02,1.971284389495849609e+00,1.239504456520080566e+00,5.465462431311607361e-02,3.357212990522384644e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.194283515214920044e-01,1.142845898866653442e-01,8.940442465245723724e-03,6.031096577644348145e-01,3.140517473220825195e-01,4.706866573542356491e-03,1.742777042090892792e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.797560632228851318e-02,6.419403851032257080e-02,0.000000000000000000e+00,6.330443620681762695e-01,2.560873329639434814e-01,2.327036112546920776e-03,3.072508051991462708e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.165081262588500977e-01,1.040224730968475342e-01,8.726101368665695190e-03,6.219539642333984375e-01,3.052226006984710693e-01,4.321341402828693390e-03,5.742214154452085495e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.714684791862964630e-02,2.115106582641601562e-02,0.000000000000000000e+00,2.098588496446609497e-01,7.922501862049102783e-02,7.667268509976565838e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806295476853847504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.772771179676055908e-01,5.058121681213378906e-02,0.000000000000000000e+00,5.747885443270206451e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.745550870895385742e-02,2.117195539176464081e-02,0.000000000000000000e+00,2.459784001111984253e-01,8.009252697229385376e-02,7.674840744584798813e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.342644967138767242e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.015441894531250000e-02,2.056141383945941925e-02,0.000000000000000000e+00
3.407648205757141113e-02,0.000000000000000000e+00,1.042928732931613922e-02,1.847392171621322632e-01,5.579578876495361328e-01,6.137082725763320923e-02,5.805010199546813965e-01,1.361786961555480957e+00,4.774773865938186646e-02,1.420129835605621338e-01,0.000000000000000000e+00,4.082283750176429749e-02,4.061861634254455566e-01,9.370550513267517090e-01,1.549767702817916870e-01,9.588994383811950684e-01,1.851707220077514648e+00,1.271254718303680420e-01,1.427974831312894821e-02,0.000000000000000000e+00,4.370393231511116028e-03,7.398574799299240112e-02,2.283359915018081665e-01,2.455917559564113617e-02,2.375764846801757812e-01,5.692519545555114746e-01,1.967518590390682220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.440403729677200317e-02,1.802351474761962891e-01,1.499809324741363525e-02,1.901324093341827393e-01,6.039242148399353027e-01,9.279457852244377136e-03,1.393739972263574600e-02,0.000000000000000000e+00,4.265615250915288925e-03,6.700874119997024536e-02,2.217346578836441040e-01,2.221291512250900269e-02,2.309155762195587158e-01,5.890659689903259277e-01,1.902337186038494110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463052630424499512e-02,5.579692497849464417e-02,4.941668827086687088e-03,5.882073193788528442e-02,2.008481919765472412e-01,2.894631121307611465e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522534295916557312e-02,0.000000000000000000e+00,3.755409643054008484e-02,1.715433597564697266e-01,1.598487142473459244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464497670531272888e-02,5.640168115496635437e-02,4.946549423038959503e-03,5.946481227874755859e-02,2.368693798780441284e-01,2.922432497143745422e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431920751929283142e-02,0.000000000000000000e+00,1.526585128158330917e-02,7.782362401485443115e-02,6.497898139059543610e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.331843137741088867e-01,1.487804017961025238e-02,8.181488513946533203e-02,5.222871899604797363e-01,6.870065629482269287e-02,2.496163100004196167e-01,1.859528541564941406e+00,1.143706776201725006e-02,0.000000000000000000e+00,3.376413583755493164e-01,6.260802596807479858e-02,2.192630767822265625e-01,9.221860766410827637e-01,1.865426152944564819e-01,4.755175709724426270e-01,2.676744937896728516e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377390235662460327e-02,6.234642118215560913e-03,3.301861882209777832e-02,2.134223133325576782e-01,2.773024886846542358e-02,1.019553169608116150e-01,7.728046178817749023e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637644670903682709e-02,0.000000000000000000e+00,1.639194972813129425e-02,1.641036719083786011e-01,1.370960567146539688e-02,7.363366335630416870e-02,7.668408155441284180e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.939392209053039551e-02,6.085170898586511612e-03,3.030621632933616638e-02,2.061996310949325562e-01,2.545895054936408997e-02,9.808178246021270752e-02,7.865397930145263672e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.690682239830493927e-03,0.000000000000000000e+00,5.400924943387508392e-03,5.099675804376602173e-02,4.517129156738519669e-03,2.296926081180572510e-02,2.513159811496734619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.017011843621730804e-02,0.000000000000000000e+00,1.268419716507196426e-02,2.030669748783111572e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.699265308678150177e-03,0.000000000000000000e+00,5.406259093433618546e-03,5.151789635419845581e-02,4.521590191870927811e-03,2.318986877799034119e-02,2.878789007663726807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226424332708120346e-02,0.000000000000000000e+00,5.156163591891527176e-03,9.063806384801864624e-02
5.648528337478637695e-01,1.992289423942565918e-01,0.000000000000000000e+00,1.074874214828014374e-02,2.251028083264827728e-02,0.000000000000000000e+00,1.110493903979659081e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.677801728248596191e-01,5.185811519622802734e-01,0.000000000000000000e+00,3.808801621198654175e-02,1.141515821218490601e-01,6.929511204361915588e-03,5.023468285799026489e-03,6.952771916985511780e-03,0.000000000000000000e+00,2.008624553680419922e+00,1.412119388580322266e+00,0.000000000000000000e+00,1.511873602867126465e-01,4.610364437103271484e-01,4.658479243516921997e-02,3.666159138083457947e-02,4.876071214675903320e-02,1.317239459604024887e-02,2.025250196456909180e-01,4.249347001314163208e-02,0.000000000000000000e+00,2.535338979214429855e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.467633724212646484e-01,1.264722049236297607e-01,0.000000000000000000e+00,6.707472726702690125e-03,1.658247038722038269e-02,0.000000000000000000e+00,8.180587901733815670e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.094847202301025391e-01,4.481822848320007324e-01,0.000000000000000000e+00,3.516153991222381592e-02,1.054090112447738647e-01,7.375686895102262497e-03,4.553028848022222519e-03,7.400444708764553070e-03,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850560128688812256e-02,2.224296331405639648e-02,0.000000000000000000e+00,1.327108591794967651e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.546670675277709961e-01,1.310479044914245605e-01,0.000000000000000000e+00,6.980807520449161530e-03,1.657595112919807434e-02,0.000000000000000000e+00,8.177370764315128326e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.503530144691467285e-02,5.189793109893798828e-01,0.000000000000000000e+00,1.214504987001419067e-02,1.086020097136497498e-01,6.555399391800165176e-03,0.000000000000000000e+00,5.358911585062742233e-03,0.000000000000000000e+00,4.831087589263916016e-02,8.666961193084716797e-01,0.000000000000000000e+00,5.230826884508132935e-02,2.681944966316223145e-01,2.728681266307830811e-02,1.093630865216255188e-02,2.386858686804771423e-02,8.110199123620986938e-03,1.705902069807052612e-01,1.783669710159301758e+00,0.000000000000000000e+00,1.897787004709243774e-01,7.088797092437744141e-01,1.015764027833938599e-01,6.885706633329391479e-02,1.080443784594535828e-01,5.592054128646850586e-02,3.206874011084437370e-03,1.912328004837036133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.530565112829208374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.544534608721733093e-03,3.183625936508178711e-01,0.000000000000000000e+00,8.946797810494899750e-03,6.791859865188598633e-02,4.829113837331533432e-03,0.000000000000000000e+00,3.947706893086433411e-03,0.000000000000000000e+00,4.358880221843719482e-02,7.244189977645874023e-01,0.000000000000000000e+00,4.699382185935974121e-02,2.308339476585388184e-01,2.435731142759323120e-02,1.164047233760356903e-02,2.157435938715934753e-02,8.632396347820758820e-03,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678619766607880592e-03,9.259475767612457275e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.324609853327274323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.889852255582809448e-03,3.250482678413391113e-01,0.000000000000000000e+00,8.943280205130577087e-03,7.064642012119293213e-02,4.827215336263179779e-03,0.000000000000000000e+00,3.946154844015836716e-03,0.000000000000000000e+00
1.130856806412339211e-03,6.837244331836700439e-02,3.863559961318969727e-01,0.000000000000000000e+00,1.167644001543521881e-02,1.148236989974975586e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.562344610691070557e-02,5.159894004464149475e-03,1.485773026943206787e-01,5.573381185531616211e-01,6.638543680310249329e-03,4.592206329107284546e-02,2.373413294553756714e-01,0.000000000000000000e+00,1.329981815069913864e-02,1.413589864969253540e-01,2.613876946270465851e-02,3.474904000759124756e-01,1.000000000000000000e+00,3.454958647489547729e-02,1.676128953695297241e-01,5.552755594253540039e-01,2.278126403689384460e-02,7.276096940040588379e-02,4.846124053001403809e-01,0.000000000000000000e+00,1.780688762664794922e-02,1.596636176109313965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.506644442677497864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.330593118444085121e-04,4.186394065618515015e-02,2.357394397258758545e-01,0.000000000000000000e+00,8.601590991020202637e-03,6.784074008464813232e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.624244242906570435e-02,4.683681763708591461e-03,1.254562884569168091e-01,4.612485468387603760e-01,7.065985351800918579e-03,4.053142666816711426e-02,2.024217844009399414e-01,0.000000000000000000e+00,1.415616273880004883e-02,1.249936670064926147e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.320912882685661316e-03,7.607004791498184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.835533045232295990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.327318355441093445e-04,4.378576576709747314e-02,2.390212863683700562e-01,0.000000000000000000e+00,8.598209358751773834e-03,7.163106650114059448e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.623212337493896484e-02
1.384882181882858276e-01,3.581944108009338379e-02,0.000000000000000000e+00,4.373516440391540527e-01,9.301338344812393188e-02,6.270301993936300278e-03,8.419568836688995361e-02,2.671384438872337341e-02,0.000000000000000000e+00,3.369558155536651611e-01,1.670123636722564697e-01,0.000000000000000000e+00,6.924685835838317871e-01,2.473095357418060303e-01,2.275529503822326660e-02,2.060153782367706299e-01,1.038090139627456665e-01,8.548785001039505005e-03,8.748931288719177246e-01,6.413165330886840820e-01,0.000000000000000000e+00,1.405846118927001953e+00,7.457418441772460938e-01,9.709064662456512451e-02,5.525439977645874023e-01,3.827455937862396240e-01,5.226843059062957764e-02,3.266564011573791504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.685652732849121094e-01,2.420509792864322662e-02,0.000000000000000000e+00,2.211782708764076233e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.641995489597320557e-02,2.638682350516319275e-02,0.000000000000000000e+00,2.690551280975341797e-01,5.696060508489608765e-02,4.619093611836433411e-03,5.146169289946556091e-02,1.967907510697841644e-02,0.000000000000000000e+00,2.893494665622711182e-01,1.521586775779724121e-01,0.000000000000000000e+00,5.767173767089843750e-01,2.187477797269821167e-01,1.973783597350120544e-02,1.792005896568298340e-01,9.139537811279296875e-02,9.099221788346767426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709864288568496704e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.072957396507263184e-02,1.267001964151859283e-02,0.000000000000000000e+00,1.157744973897933960e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.994165062904357910e-02,2.637644857168197632e-02,0.000000000000000000e+00,2.732928395271301270e-01,5.957293882966041565e-02,4.617277532815933228e-03,5.384899303317070007e-02,1.967133767902851105e-02,0.000000000000000000e+00
1.657326705753803253e-02,7.458810508251190186e-02,0.000000000000000000e+00,9.189388155937194824e-02,4.984990060329437256e-01,4.874549061059951782e-02,1.822361722588539124e-02,4.247165843844413757e-02,1.361871697008609772e-02,7.626977562904357910e-02,1.996031105518341064e-01,0.000000000000000000e+00,2.142078578472137451e-01,8.462067842483520508e-01,1.164045035839080811e-01,7.503075897693634033e-02,1.224762052297592163e-01,6.145135685801506042e-02,2.925900816917419434e-01,5.943651199340820312e-01,0.000000000000000000e+00,5.457190275192260742e-01,1.824193716049194336e+00,3.109352290630340576e-01,2.887108922004699707e-01,3.858289718627929688e-01,2.430749237537384033e-01,0.000000000000000000e+00,1.737997867166996002e-02,0.000000000000000000e+00,2.391376718878746033e-02,1.824854761362075806e-01,1.308108959347009659e-02,0.000000000000000000e+00,1.069353707134723663e-02,0.000000000000000000e+00,1.220889762043952942e-02,4.664664715528488159e-02,0.000000000000000000e+00,5.627502873539924622e-02,3.074526786804199219e-01,2.966224774718284607e-02,1.342464890331029892e-02,2.618069946765899658e-02,1.003239303827285767e-02,6.933242082595825195e-02,1.749357730150222778e-01,0.000000000000000000e+00,1.840502023696899414e-01,7.092977762222290039e-01,1.009460687637329102e-01,6.683380901813507080e-02,1.097228750586509705e-01,5.567208677530288696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.097450412809848785e-03,0.000000000000000000e+00,1.251752395182847977e-02,8.801601827144622803e-02,6.847221404314041138e-03,0.000000000000000000e+00,5.597470793873071671e-03,0.000000000000000000e+00,1.220409665256738663e-02,4.852012172341346741e-02,0.000000000000000000e+00,5.885592475533485413e-02,3.131905198097229004e-01,3.107446804642677307e-02,1.341937016695737839e-02,2.733440324664115906e-02,1.002844888716936111e-02
0.000000000000000000e+00,1.364357885904610157e-03,0.000000000000000000e+00,1.877271453849971294e-03,1.477174833416938782e-02,4.271643757820129395e-01,0.000000000000000000e+00,1.339542400091886520e-02,2.148408293724060059e-01,1.546063460409641266e-03,5.679132416844367981e-03,0.000000000000000000e+00,6.812728941440582275e-03,4.534792155027389526e-02,6.996186971664428711e-01,1.251256465911865234e-02,5.755395814776420593e-02,5.296469926834106445e-01,9.285394102334976196e-03,2.963245473802089691e-02,0.000000000000000000e+00,4.002900421619415283e-02,1.577188670635223389e-01,1.465176820755004883e+00,7.639923691749572754e-02,2.310623526573181152e-01,1.424690485000610352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.964070696383714676e-03,1.626920253038406372e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.129871517419815063e-02,0.000000000000000000e+00,1.005070749670267105e-03,0.000000000000000000e+00,1.382914721034467220e-03,8.988796733319759369e-03,2.643552422523498535e-01,0.000000000000000000e+00,9.867901913821697235e-03,1.337680518627166748e-01,1.645610900595784187e-03,5.069423001259565353e-03,0.000000000000000000e+00,5.909329280257225037e-03,4.131199419498443604e-02,5.862700939178466797e-01,1.331822201609611511e-02,5.168337374925613403e-02,4.568062722682952881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074970165267586708e-03,7.765524834394454956e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.685201913118362427e-02,0.000000000000000000e+00,1.004675636067986488e-03,0.000000000000000000e+00,1.382371061481535435e-03,9.416752494871616364e-03,2.679555118083953857e-01,0.000000000000000000e+00,9.864021092653274536e-03,1.392993628978729248e-01
